Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Crow Meow,Jenova [Aether],4995,175,299,5
2,Miyu Moon,Mateus [Crystal],4929,132,0,0
3,Pekora Meow,Leviathan [Primal],4326,283,0,0
4,Emi Meow,Siren [Aether],3812,117,0,1
5,Legendary Ash,Faerie [Aether],3798,111,0,0
6,Uki Yo,Adamantoise [Aether],3652,172,0,0
7,Ahri Meow,Leviathan [Primal],3575,148,0,5
8,Tomo Kote,Gilgamesh [Aether],3396,118,0,0
9,Original Dsi,Gilgamesh [Aether],3374,151,0,0
10,Doomballoon Dapingus,Diabolos [Crystal],3278,169,0,0
11,Sparrow Hawk,Seraph [Dynamis],3278,147,0,0
12,Meteor Moon,Rafflesia [Dynamis],3249,150,0,0
13,Raiden Meow,Halicarnassus [Dynamis],3247,118,0,0
14,Mtn Boop,Brynhildr [Crystal],3245,81,0,0
15,Ham Baga,Balmung [Crystal],3127,293,0,7
16,Aerika Erys,Faerie [Aether],3096,51,0,0
17,J'heero Eshe,Lamia [Primal],3075,109,2,2
18,Aahaha Hahahahaha,Exodus [Primal],3074,145,0,0
19,Jay Vermillion,Adamantoise [Aether],3071,84,0,0
20,Mac Arena,Adamantoise [Aether],3067,66,0,0
21,Bigg Spite,Coeurl [Crystal],3056,144,0,0
22,Suhr Zarek,Balmung [Crystal],3047,247,0,0
23,Myu Meow,Leviathan [Primal],3044,382,0,0
24,Fulheart Grit,Balmung [Crystal],3044,305,0,0
25,La Bubu,Diabolos [Crystal],3030,169,0,0
26,Unagi Box,Cuchulainn [Dynamis],3020,345,0,1
27,Mavis Enyo,Excalibur [Primal],3013,202,0,0
28,Seto Mimyho,Behemoth [Primal],3013,153,0,0
29,Seraphita Strahlven,Seraph [Dynamis],3006,605,0,0
30,Hrothmar Blackburns,Adamantoise [Aether],2979,456,0,23
31,Sylvie Chan,Brynhildr [Crystal],2961,200,0,0
32,Kairi Rune,Hyperion [Primal],2853,227,0,0
33,Im Dead,Coeurl [Crystal],2831,158,0,2
34,Sabo Meow,Excalibur [Primal],2721,178,0,3
35,Akari Tsuki,Adamantoise [Aether],2666,131,0,0
36,Azar Kaveh,Mateus [Crystal],2613,71,0,0
37,Air Azure,Rafflesia [Dynamis],2595,310,0,9
38,Kitsu Katsu,Gilgamesh [Aether],2587,315,0,0
39,Milly Mina,Cuchulainn [Dynamis],2575,252,0,0
40,Kahlil Immortalis,Diabolos [Crystal],2571,202,0,1
41,Barock Obama,Siren [Aether],2566,853,0,0
