Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Mateus [Crystal],4929,129,0,7
2,Pekora Meow,Leviathan [Primal],4326,281,0,7
3,Crow Meow,Jenova [Aether],4308,163,303,6
4,Emi Meow,Siren [Aether],3812,116,0,0
5,Legendary Ash,Faerie [Aether],3798,108,399,8
6,Uki Yo,Adamantoise [Aether],3652,169,0,2
7,Ahri Meow,Leviathan [Primal],3575,139,0,8
8,Tomo Kote,Gilgamesh [Aether],3396,118,0,4
9,Original Dsi,Gilgamesh [Aether],3374,148,0,0
10,Doomballoon Dapingus,Diabolos [Crystal],3278,169,0,2
11,Sparrow Hawk,Seraph [Dynamis],3278,147,99,2
12,Meteor Moon,Rafflesia [Dynamis],3249,150,0,0
13,Raiden Meow,Halicarnassus [Dynamis],3247,118,0,0
14,Mtn Boop,Brynhildr [Crystal],3245,81,0,0
15,Aerika Erys,Faerie [Aether],3096,51,0,0
16,Aahaha Hahahahaha,Exodus [Primal],3074,145,0,0
17,J'heero Eshe,Lamia [Primal],3073,107,0,0
18,Jay Vermillion,Adamantoise [Aether],3071,84,0,0
19,Mac Arena,Adamantoise [Aether],3067,66,0,0
20,Bigg Spite,Coeurl [Crystal],3056,144,0,0
21,Suhr Zarek,Balmung [Crystal],3047,247,0,0
22,Myu Meow,Leviathan [Primal],3044,382,0,5
23,Fulheart Grit,Balmung [Crystal],3044,305,288,10
24,La Bubu,Diabolos [Crystal],3030,169,0,0
25,Unagi Box,Cuchulainn [Dynamis],3020,343,0,0
26,Mavis Enyo,Excalibur [Primal],3013,202,0,0
27,Seto Mimyho,Behemoth [Primal],3013,153,0,0
28,Seraphita Strahlven,Seraph [Dynamis],3006,605,0,0
29,Hrothmar Blackburns,Adamantoise [Aether],2979,407,190,20
30,Ham Baga,Balmung [Crystal],2971,266,0,20
31,Sylvie Chan,Brynhildr [Crystal],2961,200,0,0
32,Kairi Rune,Hyperion [Primal],2853,227,0,0
33,Im Dead,Coeurl [Crystal],2831,154,0,5
34,Sabo Meow,Excalibur [Primal],2721,175,0,3
35,Akari Tsuki,Adamantoise [Aether],2666,131,0,0
36,Azar Kaveh,Mateus [Crystal],2613,71,0,0
37,Air Azure,Rafflesia [Dynamis],2595,295,0,1
38,Kitsu Katsu,Gilgamesh [Aether],2587,315,0,3
39,Milly Mina,Cuchulainn [Dynamis],2575,252,0,0
40,Kahlil Immortalis,Diabolos [Crystal],2571,198,0,3
41,Barock Obama,Siren [Aether],2566,826,0,16
42,Lucio Harundo,Leviathan [Primal],2537,227,0,0
43,Death Reaps,Balmung [Crystal],2512,96,0,0
44,Neo Dymium,Siren [Aether],2500,294,0,0
45,Merlin Emryss,Faerie [Aether],2456,334,0,0
46,Dunkin Bonuts,Zalera [Crystal],2380,151,0,0
47,Olivia Lugria,Sargatanas [Aether],2376,506,0,23
